2025-09-08 00:29:58 | INFO     | core.game_operator:__init__:181 - GameOperator初始化完成
2025-09-08 00:29:58 | INFO     | core.error_handler:__init__:408 - 错误处理器初始化完成
2025-09-08 00:29:58 | INFO     | core.enhanced_task_executor:__init__:286 - 增强任务执行引擎初始化完成
2025-09-08 00:29:58 | INFO     | core.enhanced_task_executor:register_task_runner:301 - 注册任务运行器: daily_mission
2025-09-08 00:29:58 | INFO     | core.game_operator:__init__:181 - GameOperator初始化完成
2025-09-08 00:29:58 | INFO     | core.error_handler:__init__:408 - 错误处理器初始化完成
2025-09-08 00:29:58 | INFO     | core.enhanced_task_executor:__init__:286 - 增强任务执行引擎初始化完成
2025-09-08 00:29:59 | INFO     | core.game_operator:__init__:181 - GameOperator初始化完成
2025-09-08 00:29:59 | INFO     | core.error_handler:__init__:408 - 错误处理器初始化完成
2025-09-08 00:29:59 | INFO     | core.enhanced_task_executor:__init__:286 - 增强任务执行引擎初始化完成
2025-09-08 00:29:59 | INFO     | core.enhanced_task_executor:register_task_runner:301 - 注册任务运行器: daily_mission
2025-09-08 00:29:59 | INFO     | core.game_operator:__init__:181 - GameOperator初始化完成
2025-09-08 00:29:59 | INFO     | core.error_handler:__init__:408 - 错误处理器初始化完成
2025-09-08 00:29:59 | INFO     | core.enhanced_task_executor:__init__:286 - 增强任务执行引擎初始化完成
2025-09-08 00:29:59 | INFO     | core.enhanced_task_executor:register_task_runner:301 - 注册任务运行器: daily_mission
2025-09-08 00:29:59 | INFO     | core.game_operator:__init__:181 - GameOperator初始化完成
2025-09-08 00:29:59 | INFO     | core.error_handler:__init__:408 - 错误处理器初始化完成
2025-09-08 00:29:59 | INFO     | core.enhanced_task_executor:__init__:286 - 增强任务执行引擎初始化完成
2025-09-08 00:29:59 | INFO     | core.enhanced_task_executor:register_task_runner:301 - 注册任务运行器: daily_mission
2025-09-08 00:29:59 | INFO     | core.game_operator:__init__:181 - GameOperator初始化完成
2025-09-08 00:29:59 | INFO     | core.error_handler:__init__:408 - 错误处理器初始化完成
2025-09-08 00:29:59 | INFO     | core.enhanced_task_executor:__init__:286 - 增强任务执行引擎初始化完成
2025-09-08 00:29:59 | INFO     | core.enhanced_task_executor:register_task_runner:301 - 注册任务运行器: daily_mission
2025-09-08 00:29:59 | INFO     | core.task_runners:run:38 - 开始执行日常任务: 日常登录任务
2025-09-08 00:30:01 | INFO     | core.task_runners:run:77 - 日常任务完成: 日常登录任务, 耗时: 2.01秒
2025-09-08 00:30:01 | INFO     | core.task_runners:run:320 - 开始执行资源采集: 资源采集任务
2025-09-08 00:30:41 | INFO     | core.task_runners:run:341 - 资源采集完成: 资源采集任务, 耗时: 40.18秒
2025-09-08 00:30:41 | INFO     | core.task_runners:run:629 - 开始执行自定义任务: 自定义任务
2025-09-08 00:30:41 | ERROR    | core.task_runners:run:688 - 自定义任务失败: 自定义任务, 错误: 自定义任务缺少动作序列
2025-09-08 00:30:41 | INFO     | core.game_operator:__init__:181 - GameOperator初始化完成
2025-09-08 00:30:41 | INFO     | core.error_handler:__init__:408 - 错误处理器初始化完成
2025-09-08 00:30:41 | INFO     | core.enhanced_task_executor:__init__:286 - 增强任务执行引擎初始化完成
2025-09-08 00:30:41 | INFO     | core.task_game_integration:__init__:404 - 游戏任务集成管理器初始化完成
2025-09-08 00:30:41 | INFO     | core.game_operator:__init__:181 - GameOperator初始化完成
2025-09-08 00:30:41 | INFO     | core.error_handler:__init__:408 - 错误处理器初始化完成
2025-09-08 00:30:41 | INFO     | core.enhanced_task_executor:__init__:286 - 增强任务执行引擎初始化完成
2025-09-08 00:30:41 | INFO     | core.game_operator:__init__:181 - GameOperator初始化完成
2025-09-08 00:30:41 | INFO     | core.task_game_integration:__init__:404 - 游戏任务集成管理器初始化完成
2025-09-08 00:30:41 | INFO     | core.game_operator:__init__:181 - GameOperator初始化完成
2025-09-08 00:30:41 | INFO     | core.error_handler:__init__:408 - 错误处理器初始化完成
2025-09-08 00:30:41 | INFO     | core.enhanced_task_executor:__init__:286 - 增强任务执行引擎初始化完成
2025-09-08 00:30:41 | INFO     | core.game_operator:__init__:181 - GameOperator初始化完成
2025-09-08 00:30:41 | INFO     | core.task_game_integration:__init__:404 - 游戏任务集成管理器初始化完成
2025-09-08 00:30:41 | INFO     | core.game_operator:__init__:181 - GameOperator初始化完成
2025-09-08 00:30:41 | INFO     | core.error_handler:__init__:408 - 错误处理器初始化完成
2025-09-08 00:30:41 | INFO     | core.enhanced_task_executor:__init__:286 - 增强任务执行引擎初始化完成
2025-09-08 00:30:41 | INFO     | core.task_game_integration:__init__:404 - 游戏任务集成管理器初始化完成
2025-09-08 00:30:41 | INFO     | core.game_operator:__init__:181 - GameOperator初始化完成
2025-09-08 00:30:41 | INFO     | core.error_handler:__init__:408 - 错误处理器初始化完成
2025-09-08 00:30:41 | INFO     | core.enhanced_task_executor:__init__:286 - 增强任务执行引擎初始化完成
2025-09-08 00:30:41 | INFO     | core.task_game_integration:__init__:404 - 游戏任务集成管理器初始化完成
2025-09-08 00:32:13 | INFO     | core.game_operator:__init__:181 - GameOperator初始化完成
2025-09-08 00:32:13 | INFO     | core.error_handler:__init__:408 - 错误处理器初始化完成
2025-09-08 00:32:13 | INFO     | core.enhanced_task_executor:__init__:286 - 增强任务执行引擎初始化完成
2025-09-08 00:32:13 | INFO     | core.game_operator:__init__:181 - GameOperator初始化完成
2025-09-08 00:32:13 | INFO     | core.error_handler:__init__:408 - 错误处理器初始化完成
2025-09-08 00:32:13 | INFO     | core.enhanced_task_executor:__init__:286 - 增强任务执行引擎初始化完成
2025-09-08 00:32:13 | INFO     | core.game_operator:__init__:181 - GameOperator初始化完成
2025-09-08 00:32:13 | INFO     | core.error_handler:__init__:408 - 错误处理器初始化完成
2025-09-08 00:32:13 | INFO     | core.enhanced_task_executor:__init__:286 - 增强任务执行引擎初始化完成
2025-09-08 00:32:13 | INFO     | core.game_operator:__init__:181 - GameOperator初始化完成
2025-09-08 00:32:13 | INFO     | core.error_handler:__init__:408 - 错误处理器初始化完成
2025-09-08 00:32:13 | INFO     | core.enhanced_task_executor:__init__:286 - 增强任务执行引擎初始化完成
2025-09-08 00:32:13 | INFO     | core.enhanced_task_executor:register_task_runner:301 - 注册任务运行器: daily_mission
2025-09-08 00:32:13 | INFO     | core.game_operator:__init__:181 - GameOperator初始化完成
2025-09-08 00:32:13 | INFO     | core.error_handler:__init__:408 - 错误处理器初始化完成
2025-09-08 00:32:13 | INFO     | core.enhanced_task_executor:__init__:286 - 增强任务执行引擎初始化完成
2025-09-08 00:32:13 | INFO     | core.enhanced_task_executor:register_task_runner:301 - 注册任务运行器: daily_mission
2025-09-08 00:32:13 | INFO     | core.game_operator:__init__:181 - GameOperator初始化完成
2025-09-08 00:32:13 | INFO     | core.error_handler:__init__:408 - 错误处理器初始化完成
2025-09-08 00:32:13 | INFO     | core.enhanced_task_executor:__init__:286 - 增强任务执行引擎初始化完成
2025-09-08 00:32:13 | INFO     | core.enhanced_task_executor:register_task_runner:301 - 注册任务运行器: daily_mission
2025-09-08 00:32:13 | INFO     | core.game_operator:__init__:181 - GameOperator初始化完成
2025-09-08 00:32:13 | INFO     | core.error_handler:__init__:408 - 错误处理器初始化完成
2025-09-08 00:32:13 | INFO     | core.enhanced_task_executor:__init__:286 - 增强任务执行引擎初始化完成
2025-09-08 00:32:13 | INFO     | core.enhanced_task_executor:register_task_runner:301 - 注册任务运行器: daily_mission
2025-09-08 00:32:13 | INFO     | core.task_runners:run:38 - 开始执行日常任务: 日常登录任务
2025-09-08 00:32:15 | INFO     | core.task_runners:run:77 - 日常任务完成: 日常登录任务, 耗时: 2.01秒
2025-09-08 00:32:15 | INFO     | core.task_runners:run:320 - 开始执行资源采集: 资源采集任务
2025-09-08 00:32:55 | INFO     | core.task_runners:run:341 - 资源采集完成: 资源采集任务, 耗时: 40.18秒
2025-09-08 00:32:55 | INFO     | core.task_runners:run:629 - 开始执行自定义任务: 自定义任务
2025-09-08 00:32:55 | WARNING  | core.task_runners:run:658 - 自定义动作 1 执行失败: object Mock can't be used in 'await' expression
2025-09-08 00:32:56 | WARNING  | core.task_runners:run:658 - 自定义动作 2 执行失败: OperationResult.__init__() got an unexpected keyword argument 'data'
2025-09-08 00:32:57 | INFO     | core.task_runners:run:673 - 自定义任务完成: 自定义任务, 耗时: 2.14秒
2025-09-08 00:32:57 | INFO     | core.game_operator:__init__:181 - GameOperator初始化完成
2025-09-08 00:32:57 | INFO     | core.error_handler:__init__:408 - 错误处理器初始化完成
2025-09-08 00:32:57 | INFO     | core.enhanced_task_executor:__init__:286 - 增强任务执行引擎初始化完成
2025-09-08 00:32:57 | INFO     | core.task_game_integration:__init__:404 - 游戏任务集成管理器初始化完成
2025-09-08 00:32:57 | INFO     | core.game_operator:__init__:181 - GameOperator初始化完成
2025-09-08 00:32:57 | INFO     | core.error_handler:__init__:408 - 错误处理器初始化完成
2025-09-08 00:32:57 | INFO     | core.enhanced_task_executor:__init__:286 - 增强任务执行引擎初始化完成
2025-09-08 00:32:57 | INFO     | core.game_operator:__init__:181 - GameOperator初始化完成
2025-09-08 00:32:57 | INFO     | core.task_game_integration:__init__:404 - 游戏任务集成管理器初始化完成
2025-09-08 00:32:57 | INFO     | core.game_operator:__init__:181 - GameOperator初始化完成
2025-09-08 00:32:57 | INFO     | core.error_handler:__init__:408 - 错误处理器初始化完成
2025-09-08 00:32:57 | INFO     | core.enhanced_task_executor:__init__:286 - 增强任务执行引擎初始化完成
2025-09-08 00:32:57 | INFO     | core.game_operator:__init__:181 - GameOperator初始化完成
2025-09-08 00:32:57 | INFO     | core.task_game_integration:__init__:404 - 游戏任务集成管理器初始化完成
2025-09-08 00:32:57 | INFO     | core.game_operator:__init__:181 - GameOperator初始化完成
2025-09-08 00:32:57 | INFO     | core.error_handler:__init__:408 - 错误处理器初始化完成
2025-09-08 00:32:57 | INFO     | core.enhanced_task_executor:__init__:286 - 增强任务执行引擎初始化完成
2025-09-08 00:32:57 | INFO     | core.task_game_integration:__init__:404 - 游戏任务集成管理器初始化完成
2025-09-08 00:32:57 | INFO     | core.game_operator:__init__:181 - GameOperator初始化完成
2025-09-08 00:32:57 | INFO     | core.error_handler:__init__:408 - 错误处理器初始化完成
2025-09-08 00:32:57 | INFO     | core.enhanced_task_executor:__init__:286 - 增强任务执行引擎初始化完成
2025-09-08 00:32:57 | INFO     | core.task_game_integration:__init__:404 - 游戏任务集成管理器初始化完成
2025-09-08 00:33:49 | INFO     | core.game_operator:__init__:181 - GameOperator初始化完成
2025-09-08 00:33:49 | INFO     | core.error_handler:__init__:408 - 错误处理器初始化完成
2025-09-08 00:33:49 | INFO     | core.enhanced_task_executor:__init__:286 - 增强任务执行引擎初始化完成
2025-09-08 00:33:49 | INFO     | core.game_operator:__init__:181 - GameOperator初始化完成
2025-09-08 00:33:49 | INFO     | core.error_handler:__init__:408 - 错误处理器初始化完成
2025-09-08 00:33:49 | INFO     | core.enhanced_task_executor:__init__:286 - 增强任务执行引擎初始化完成
2025-09-08 00:33:49 | INFO     | core.game_operator:__init__:181 - GameOperator初始化完成
2025-09-08 00:33:49 | INFO     | core.error_handler:__init__:408 - 错误处理器初始化完成
2025-09-08 00:33:49 | INFO     | core.enhanced_task_executor:__init__:286 - 增强任务执行引擎初始化完成
2025-09-08 00:33:49 | INFO     | core.game_operator:__init__:181 - GameOperator初始化完成
2025-09-08 00:33:49 | INFO     | core.error_handler:__init__:408 - 错误处理器初始化完成
2025-09-08 00:33:49 | INFO     | core.enhanced_task_executor:__init__:286 - 增强任务执行引擎初始化完成
2025-09-08 00:33:49 | INFO     | core.enhanced_task_executor:register_task_runner:301 - 注册任务运行器: daily_mission
2025-09-08 00:33:49 | INFO     | core.game_operator:__init__:181 - GameOperator初始化完成
2025-09-08 00:33:49 | INFO     | core.error_handler:__init__:408 - 错误处理器初始化完成
2025-09-08 00:33:49 | INFO     | core.enhanced_task_executor:__init__:286 - 增强任务执行引擎初始化完成
2025-09-08 00:33:49 | INFO     | core.enhanced_task_executor:register_task_runner:301 - 注册任务运行器: daily_mission
2025-09-08 00:33:49 | INFO     | core.game_operator:__init__:181 - GameOperator初始化完成
2025-09-08 00:33:49 | INFO     | core.error_handler:__init__:408 - 错误处理器初始化完成
2025-09-08 00:33:49 | INFO     | core.enhanced_task_executor:__init__:286 - 增强任务执行引擎初始化完成
2025-09-08 00:33:49 | INFO     | core.enhanced_task_executor:register_task_runner:301 - 注册任务运行器: daily_mission
2025-09-08 00:33:49 | INFO     | core.game_operator:__init__:181 - GameOperator初始化完成
2025-09-08 00:33:49 | INFO     | core.error_handler:__init__:408 - 错误处理器初始化完成
2025-09-08 00:33:49 | INFO     | core.enhanced_task_executor:__init__:286 - 增强任务执行引擎初始化完成
2025-09-08 00:33:49 | INFO     | core.enhanced_task_executor:register_task_runner:301 - 注册任务运行器: daily_mission
2025-09-08 00:33:49 | INFO     | core.task_runners:run:38 - 开始执行日常任务: 日常登录任务
2025-09-08 00:33:51 | INFO     | core.task_runners:run:77 - 日常任务完成: 日常登录任务, 耗时: 2.00秒
2025-09-08 00:33:51 | INFO     | core.task_runners:run:320 - 开始执行资源采集: 资源采集任务
2025-09-08 00:34:31 | INFO     | core.task_runners:run:341 - 资源采集完成: 资源采集任务, 耗时: 40.16秒
2025-09-08 00:34:31 | INFO     | core.task_runners:run:629 - 开始执行自定义任务: 自定义任务
2025-09-08 00:34:31 | WARNING  | core.task_runners:run:658 - 自定义动作 1 执行失败: object Mock can't be used in 'await' expression
2025-09-08 00:34:33 | WARNING  | core.task_runners:run:658 - 自定义动作 2 执行失败: OperationResult.__init__() got an unexpected keyword argument 'data'
2025-09-08 00:34:34 | INFO     | core.task_runners:run:673 - 自定义任务完成: 自定义任务, 耗时: 2.13秒
2025-09-08 00:34:34 | INFO     | core.game_operator:__init__:181 - GameOperator初始化完成
2025-09-08 00:34:34 | INFO     | core.error_handler:__init__:408 - 错误处理器初始化完成
2025-09-08 00:34:34 | INFO     | core.enhanced_task_executor:__init__:286 - 增强任务执行引擎初始化完成
2025-09-08 00:34:34 | INFO     | core.task_game_integration:__init__:404 - 游戏任务集成管理器初始化完成
2025-09-08 00:34:34 | INFO     | core.game_operator:__init__:181 - GameOperator初始化完成
2025-09-08 00:34:34 | INFO     | core.error_handler:__init__:408 - 错误处理器初始化完成
2025-09-08 00:34:34 | INFO     | core.enhanced_task_executor:__init__:286 - 增强任务执行引擎初始化完成
2025-09-08 00:34:34 | INFO     | core.game_operator:__init__:181 - GameOperator初始化完成
2025-09-08 00:34:34 | INFO     | core.task_game_integration:__init__:404 - 游戏任务集成管理器初始化完成
2025-09-08 00:34:34 | INFO     | core.game_operator:__init__:181 - GameOperator初始化完成
2025-09-08 00:34:34 | INFO     | core.error_handler:__init__:408 - 错误处理器初始化完成
2025-09-08 00:34:34 | INFO     | core.enhanced_task_executor:__init__:286 - 增强任务执行引擎初始化完成
2025-09-08 00:34:34 | INFO     | core.game_operator:__init__:181 - GameOperator初始化完成
2025-09-08 00:34:34 | INFO     | core.task_game_integration:__init__:404 - 游戏任务集成管理器初始化完成
2025-09-08 00:34:34 | INFO     | core.game_operator:__init__:181 - GameOperator初始化完成
2025-09-08 00:34:34 | INFO     | core.error_handler:__init__:408 - 错误处理器初始化完成
2025-09-08 00:34:34 | INFO     | core.enhanced_task_executor:__init__:286 - 增强任务执行引擎初始化完成
2025-09-08 00:34:34 | INFO     | core.task_game_integration:__init__:404 - 游戏任务集成管理器初始化完成
2025-09-08 00:34:34 | INFO     | core.game_operator:__init__:181 - GameOperator初始化完成
2025-09-08 00:34:34 | INFO     | core.error_handler:__init__:408 - 错误处理器初始化完成
2025-09-08 00:34:34 | INFO     | core.enhanced_task_executor:__init__:286 - 增强任务执行引擎初始化完成
2025-09-08 00:34:34 | INFO     | core.task_game_integration:__init__:404 - 游戏任务集成管理器初始化完成
2025-09-08 08:16:31 | INFO     | __main__:main:71 - 应用程序启动
2025-09-08 08:16:31 | INFO     | src.core.service_locator:initialize_services:115 - 开始初始化服务容器
2025-09-08 08:16:31 | INFO     | src.core.service_locator:initialize_services:130 - 服务容器初始化完成
2025-09-08 08:16:31 | INFO     | __main__:main:84 - 依赖注入容器初始化完成
2025-09-08 08:16:58 | INFO     | __main__:main:71 - 应用程序启动
2025-09-08 08:16:58 | INFO     | src.core.service_locator:initialize_services:115 - 开始初始化服务容器
2025-09-08 08:16:58 | INFO     | src.core.service_locator:initialize_services:130 - 服务容器初始化完成
2025-09-08 08:16:58 | INFO     | __main__:main:84 - 依赖注入容器初始化完成
2025-09-08 08:17:43 | INFO     | __main__:main:71 - 应用程序启动
2025-09-08 08:17:43 | INFO     | src.core.service_locator:initialize_services:115 - 开始初始化服务容器
2025-09-08 08:17:43 | INFO     | src.core.service_locator:initialize_services:130 - 服务容器初始化完成
2025-09-08 08:17:43 | INFO     | __main__:main:84 - 依赖注入容器初始化完成
2025-09-08 08:18:27 | INFO     | __main__:main:71 - 应用程序启动
2025-09-08 08:18:27 | INFO     | src.core.service_locator:initialize_services:115 - 开始初始化服务容器
2025-09-08 08:18:27 | INFO     | src.core.service_locator:initialize_services:130 - 服务容器初始化完成
2025-09-08 08:18:27 | INFO     | __main__:main:84 - 依赖注入容器初始化完成
2025-09-08 08:18:48 | INFO     | __main__:main:71 - 应用程序启动
2025-09-08 08:18:48 | INFO     | src.core.service_locator:initialize_services:115 - 开始初始化服务容器
2025-09-08 08:18:48 | INFO     | src.core.service_locator:initialize_services:130 - 服务容器初始化完成
2025-09-08 08:18:48 | INFO     | __main__:main:84 - 依赖注入容器初始化完成
2025-09-08 09:53:37 | INFO     | core.game_operator:__init__:181 - GameOperator初始化完成
2025-09-08 09:53:37 | INFO     | core.game_operator:click:249 - 点击操作成功: (100, 200)
2025-09-08 09:53:37 | INFO     | core.game_operator:__init__:181 - GameOperator初始化完成
2025-09-08 09:53:38 | INFO     | core.game_operator:click:249 - 点击操作成功: (150, 125)
2025-09-08 09:53:38 | INFO     | core.game_operator:__init__:181 - GameOperator初始化完成
2025-09-08 09:53:38 | INFO     | core.game_operator:click:249 - 点击操作成功: (150, 125)
2025-09-08 09:53:38 | INFO     | core.game_operator:__init__:181 - GameOperator初始化完成
2025-09-08 09:53:39 | INFO     | core.game_operator:click:249 - 点击操作成功: (100, 100)
2025-09-08 09:53:39 | INFO     | core.game_operator:click:249 - 点击操作成功: (100, 100)
2025-09-08 09:53:40 | INFO     | core.game_operator:click:249 - 点击操作成功: (100, 100)
2025-09-08 09:53:40 | INFO     | core.game_operator:__init__:181 - GameOperator初始化完成
2025-09-08 09:53:40 | INFO     | core.game_operator:swipe:316 - 滑动操作成功: (100, 100) -> (200, 200)
2025-09-08 09:53:40 | INFO     | core.game_operator:__init__:181 - GameOperator初始化完成
2025-09-08 09:53:40 | INFO     | core.game_operator:input_text:383 - 文本输入成功: Hello World...
2025-09-08 09:53:40 | INFO     | core.game_operator:__init__:181 - GameOperator初始化完成
2025-09-08 09:53:40 | INFO     | core.game_operator:click:249 - 点击操作成功: (100, 100)
2025-09-08 09:53:41 | INFO     | core.game_operator:input_text:383 - 文本输入成功: Hello World...
2025-09-08 09:53:41 | INFO     | core.game_operator:__init__:181 - GameOperator初始化完成
2025-09-08 09:53:41 | INFO     | core.game_operator:wait_for_condition:446 - 等待条件满足: ui_element_appear
2025-09-08 09:53:41 | INFO     | core.game_operator:__init__:181 - GameOperator初始化完成
2025-09-08 09:53:42 | WARNING  | core.game_operator:wait_for_condition:448 - 等待条件超时: ui_element_appear
2025-09-08 09:53:42 | INFO     | core.game_operator:__init__:181 - GameOperator初始化完成
2025-09-08 09:53:43 | INFO     | core.game_operator:click:249 - 点击操作成功: (100, 100)
2025-09-08 09:53:43 | INFO     | core.game_operator:__init__:181 - GameOperator初始化完成
2025-09-08 09:53:43 | ERROR    | core.game_operator:_perform_click:518 - 执行点击失败: Failed
2025-09-08 09:53:43 | WARNING  | core.game_operator:click:251 - 点击操作失败: (100, 100)
2025-09-08 09:53:43 | INFO     | core.game_operator:__init__:181 - GameOperator初始化完成
2025-09-08 09:53:43 | INFO     | core.game_operator:__init__:181 - GameOperator初始化完成
2025-09-08 09:53:43 | INFO     | core.game_operator:__init__:181 - GameOperator初始化完成
2025-09-08 09:53:43 | INFO     | core.game_operator:__init__:181 - GameOperator初始化完成
2025-09-08 09:53:43 | INFO     | core.game_operator:__init__:181 - GameOperator初始化完成
2025-09-08 09:53:43 | INFO     | core.game_operator:wait_for_condition:446 - 等待条件满足: custom
2025-09-08 09:54:14 | INFO     | core.game_operator:__init__:181 - GameOperator初始化完成
2025-09-08 09:54:14 | INFO     | core.error_handler:__init__:408 - 错误处理器初始化完成
2025-09-08 09:54:14 | INFO     | core.enhanced_task_executor:__init__:286 - 增强任务执行引擎初始化完成
2025-09-08 09:54:14 | INFO     | core.enhanced_task_executor:register_task_runner:301 - 注册任务运行器: daily_mission
2025-09-08 09:54:14 | INFO     | core.game_operator:__init__:181 - GameOperator初始化完成
2025-09-08 09:54:14 | INFO     | core.error_handler:__init__:408 - 错误处理器初始化完成
2025-09-08 09:54:14 | INFO     | core.enhanced_task_executor:__init__:286 - 增强任务执行引擎初始化完成
2025-09-08 09:54:14 | INFO     | core.game_operator:__init__:181 - GameOperator初始化完成
2025-09-08 09:54:14 | INFO     | core.error_handler:__init__:408 - 错误处理器初始化完成
2025-09-08 09:54:14 | INFO     | core.enhanced_task_executor:__init__:286 - 增强任务执行引擎初始化完成
2025-09-08 09:54:14 | INFO     | core.game_operator:__init__:181 - GameOperator初始化完成
2025-09-08 09:54:14 | INFO     | core.error_handler:__init__:408 - 错误处理器初始化完成
2025-09-08 09:54:14 | INFO     | core.enhanced_task_executor:__init__:286 - 增强任务执行引擎初始化完成
2025-09-08 09:54:14 | INFO     | core.enhanced_task_executor:register_task_runner:301 - 注册任务运行器: daily_mission
2025-09-08 09:54:14 | INFO     | core.game_operator:__init__:181 - GameOperator初始化完成
2025-09-08 09:54:14 | INFO     | core.error_handler:__init__:408 - 错误处理器初始化完成
2025-09-08 09:54:14 | INFO     | core.enhanced_task_executor:__init__:286 - 增强任务执行引擎初始化完成
2025-09-08 09:54:14 | INFO     | core.enhanced_task_executor:register_task_runner:301 - 注册任务运行器: daily_mission
2025-09-08 09:54:14 | INFO     | core.game_operator:__init__:181 - GameOperator初始化完成
2025-09-08 09:54:14 | INFO     | core.error_handler:__init__:408 - 错误处理器初始化完成
2025-09-08 09:54:14 | INFO     | core.enhanced_task_executor:__init__:286 - 增强任务执行引擎初始化完成
2025-09-08 09:54:14 | INFO     | core.enhanced_task_executor:register_task_runner:301 - 注册任务运行器: daily_mission
2025-09-08 09:54:14 | INFO     | core.game_operator:__init__:181 - GameOperator初始化完成
2025-09-08 09:54:14 | INFO     | core.error_handler:__init__:408 - 错误处理器初始化完成
2025-09-08 09:54:14 | INFO     | core.enhanced_task_executor:__init__:286 - 增强任务执行引擎初始化完成
2025-09-08 09:54:14 | INFO     | core.enhanced_task_executor:register_task_runner:301 - 注册任务运行器: daily_mission
2025-09-08 09:54:14 | INFO     | core.task_runners:run:38 - 开始执行日常任务: 日常登录任务
2025-09-08 09:54:16 | INFO     | core.task_runners:run:77 - 日常任务完成: 日常登录任务, 耗时: 2.01秒
2025-09-08 09:54:16 | INFO     | core.task_runners:run:320 - 开始执行资源采集: 资源采集任务
2025-09-08 09:54:56 | INFO     | core.task_runners:run:341 - 资源采集完成: 资源采集任务, 耗时: 40.16秒
2025-09-08 09:54:56 | INFO     | core.task_runners:run:629 - 开始执行自定义任务: 自定义任务
2025-09-08 09:54:56 | WARNING  | core.task_runners:run:658 - 自定义动作 1 执行失败: object Mock can't be used in 'await' expression
2025-09-08 09:54:57 | WARNING  | core.task_runners:run:658 - 自定义动作 2 执行失败: OperationResult.__init__() got an unexpected keyword argument 'data'
2025-09-08 09:54:58 | INFO     | core.task_runners:run:673 - 自定义任务完成: 自定义任务, 耗时: 2.14秒
2025-09-08 09:54:58 | INFO     | core.game_operator:__init__:181 - GameOperator初始化完成
2025-09-08 09:54:58 | INFO     | core.error_handler:__init__:408 - 错误处理器初始化完成
2025-09-08 09:54:58 | INFO     | core.enhanced_task_executor:__init__:286 - 增强任务执行引擎初始化完成
2025-09-08 09:54:58 | INFO     | core.task_game_integration:__init__:404 - 游戏任务集成管理器初始化完成
2025-09-08 09:54:58 | INFO     | core.game_operator:__init__:181 - GameOperator初始化完成
2025-09-08 09:54:58 | INFO     | core.error_handler:__init__:408 - 错误处理器初始化完成
2025-09-08 09:54:58 | INFO     | core.enhanced_task_executor:__init__:286 - 增强任务执行引擎初始化完成
2025-09-08 09:54:58 | INFO     | core.game_operator:__init__:181 - GameOperator初始化完成
2025-09-08 09:54:58 | INFO     | core.task_game_integration:__init__:404 - 游戏任务集成管理器初始化完成
2025-09-08 09:54:58 | INFO     | core.game_operator:__init__:181 - GameOperator初始化完成
2025-09-08 09:54:58 | INFO     | core.error_handler:__init__:408 - 错误处理器初始化完成
2025-09-08 09:54:58 | INFO     | core.enhanced_task_executor:__init__:286 - 增强任务执行引擎初始化完成
2025-09-08 09:54:58 | INFO     | core.game_operator:__init__:181 - GameOperator初始化完成
2025-09-08 09:54:58 | INFO     | core.task_game_integration:__init__:404 - 游戏任务集成管理器初始化完成
2025-09-08 09:54:58 | INFO     | core.game_operator:__init__:181 - GameOperator初始化完成
2025-09-08 09:54:58 | INFO     | core.error_handler:__init__:408 - 错误处理器初始化完成
2025-09-08 09:54:58 | INFO     | core.enhanced_task_executor:__init__:286 - 增强任务执行引擎初始化完成
2025-09-08 09:54:58 | INFO     | core.task_game_integration:__init__:404 - 游戏任务集成管理器初始化完成
2025-09-08 09:54:58 | INFO     | core.game_operator:__init__:181 - GameOperator初始化完成
2025-09-08 09:54:58 | INFO     | core.error_handler:__init__:408 - 错误处理器初始化完成
2025-09-08 09:54:58 | INFO     | core.enhanced_task_executor:__init__:286 - 增强任务执行引擎初始化完成
2025-09-08 09:54:58 | INFO     | core.task_game_integration:__init__:404 - 游戏任务集成管理器初始化完成
2025-09-08 10:31:41 | INFO     | core.game_operator:__init__:181 - GameOperator初始化完成
2025-09-08 10:31:41 | WARNING  | core.game_operator:_adjust_coordinates_to_screen:549 - 坐标调整失败: not enough values to unpack (expected 2, got 0)
2025-09-08 10:31:41 | WARNING  | core.game_operator:_smooth_move_to_position:597 - 鼠标移动失败: not enough values to unpack (expected 2, got 0)
2025-09-08 10:31:42 | INFO     | core.game_operator:click:249 - 点击操作成功: (100, 200)
2025-09-08 10:31:42 | INFO     | core.game_operator:__init__:181 - GameOperator初始化完成
2025-09-08 10:31:42 | WARNING  | core.game_operator:_adjust_coordinates_to_screen:549 - 坐标调整失败: not enough values to unpack (expected 2, got 0)
2025-09-08 10:31:42 | WARNING  | core.game_operator:_smooth_move_to_position:597 - 鼠标移动失败: not enough values to unpack (expected 2, got 0)
2025-09-08 10:31:43 | INFO     | core.game_operator:click:249 - 点击操作成功: (150, 125)
2025-09-08 10:31:43 | INFO     | core.game_operator:__init__:181 - GameOperator初始化完成
2025-09-08 10:31:43 | WARNING  | core.game_operator:_adjust_coordinates_to_screen:549 - 坐标调整失败: not enough values to unpack (expected 2, got 0)
2025-09-08 10:31:43 | WARNING  | core.game_operator:_smooth_move_to_position:597 - 鼠标移动失败: not enough values to unpack (expected 2, got 0)
2025-09-08 10:31:43 | INFO     | core.game_operator:click:249 - 点击操作成功: (150, 125)
2025-09-08 10:31:43 | INFO     | core.game_operator:__init__:181 - GameOperator初始化完成
2025-09-08 10:31:43 | WARNING  | core.game_operator:_adjust_coordinates_to_screen:549 - 坐标调整失败: not enough values to unpack (expected 2, got 0)
